Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1308	-2101.451	-2250.28	148.8294	1.045147	4.695469	0.5476927	4.397661
1314	-2098.563	-2247.896	149.3326	1.049349	4.067668	0.3715083	4.397661
1320	-2097.352	-2247.631	150.2783	1.143998	5.935575	0.3715083	3.49904
1326	-2091.885	-2242.452	150.5661	1.358553	4.695836	0.5343892	3.228435
1332	-2092.213	-2243.98	151.7667	1.280343	4.455079	0.544326	2.584535
1338	-2099.361	-2252.61	153.2494	1.583332	4.455079	0.3490427	1.640465
1344	-2094.413	-2244.531	150.1186	1.165986	4.455079	0.3490427	3.83973
1350	-2094.344	-2241.64	147.296	1.130226	4.455504	0.2122404	5.627866
1356	-2091.075	-2240.917	149.8418	1.153614	4.455504	0.48166	3.862012
1362	-2092.084	-2242.788	150.7038	1.275431	4.455504	0.5098163	3.262347
1368	-2099.054	-2251.03	151.9767	1.274289	3.880541	0.5098163	2.608248
1374	-2091.391	-2243.794	152.4028	1.458438	4.202287	0.3335048	2.365873
1380	-2086.492	-2237.966	151.4741	1.264282	4.202287	0.3335048	3.055118
1386	-2096.137	-2248.068	151.9307	1.273652	3.909032	0.2443182	2.962349
1392	-2109.638	-2260.673	151.0345	1.209584	5.644611	0.4548246	2.962349
1398	-2101.169	-2252.366	151.1963	1.219112	4.738293	0.3504119	3.127809
1404	-2090.564	-2241.777	151.2133	1.22961	4.877154	0.349887	3.088113
1410	-2108.561	-2260.378	151.8165	1.241469	4.877154	0.349887	2.716458
1416	-2099.481	-2250.81	151.3285	1.488607	4.838591	0.2068458	3.082108
1422	-2111.75	-2265.041	153.2905	1.446145	5.519741	0.2068458	1.745028
1428	-2099.189	-2252.258	153.0687	1.572382	5.519741	0.4322389	1.439223
1434	-2104.829	-2257.216	152.3873	1.538639	5.258541	0.5181501	1.89511
1440	-2102.276	-2253.841	151.565	1.463395	5.013741	0.3434865	2.7192
1446	-2096.591	-2246.257	149.6657	1.01315	4.177459	0.4769171	4.097975
1452	-2100.44	-2249.188	148.7478	1.103141	6.216411	0.2632363	4.499032
1458	-2100.468	-2251.275	150.8075	1.062029	6.216411	0.4148603	3.146503
1464	-2094.258	-2242.965	148.7064	1.078821	6.092465	0.2989798	4.503637
1470	-2098.216	-2246.699	148.4825	1.003598	6.154183	0.340892	4.610769
1476	-2085.208	-2234.084	148.876	1.068376	4.853859	0.340892	4.543307
1482	-2079.571	-2227.763	148.1916	1.044345	4.722804	0.3818025	4.913514
1488	-2094.729	-2243.898	149.1694	0.9527106	4.722804	0.2890603	4.530667
1494	-2101.836	-2251.566	149.7299	1.04862	4.722804	0.3758838	4.051737
1500	-2101.459	-2252.823	151.3645	1.260662	4.722804	0.376678	2.972811
1506	-2087.163	-2238.454	151.2909	1.393741	4.722804	0.2129951	3.170406
1512	-2081.863	-2234.154	152.2911	1.627636	4.722804	0.2697483	2.321598
1518	-2089.666	-2241.254	151.5882	1.535533	4.498753	0.2564424	2.876722
1524	-2098.924	-2249.734	150.8102	1.341305	4.424225	0.3467339	3.344449
1530	-2102.974	-2255.561	152.5869	1.532777	4.994862	0.3467339	2.025503
1536	-2101.874	-2253.9	152.0258	1.698986	4.633977	0.3467339	2.349332
1542	-2096.364	-2248.593	152.2291	1.675526	4.633977	0.4774122	2.072859
1548	-2099.063	-2251.467	152.4039	1.661446	5.571749	0.2410373	2.124592
1554	-2096.816	-2248.896	152.0806	1.73935	5.782914	0.2410373	2.249082
1560	-2094.811	-2246.73	151.9192	1.592992	5.782914	0.2410373	2.444629
1566	-2092.294	-2244.708	152.414	1.629011	5.475872	0.1719555	2.286544
1572	-2104.625	-2257.03	152.405	1.64787	5.475872	0.1689165	2.286544
1578	-2094.934	-2246.022	151.0881	1.476476	5.475872	0.250682	3.056461
1584	-2112.962	-2265.739	152.7765	1.65891	4.441888	0.2050114	2.156231
